2020-04-27 23:37:58,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-04-20 23:37:48,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-04-13 23:37:32,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-04-06 23:37:14,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-03-30 23:36:40,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-03-23 23:35:57,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-03-16 23:35:23,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-03-09 23:35:40,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-03-02 23:34:44,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-02-24 23:38:59,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-02-17 23:33:18,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-02-10 23:32:29,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-02-03 23:32:46,9b2e5b97d4ba53b605da8ac4bcd24f6bc2966ca9,92.287,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2019-07-01 23:21:31,63bf4bfc77934e8e4f90c860902b881016e06998,92.287,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-06-10 23:18:18,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-06-03 23:18:04,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-05-27 23:17:53,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-05-20 23:17:33,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-05-13 23:16:20,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-05-06 23:16:32,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-04-29 23:16:19,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-04-22 23:16:21,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-04-15 23:15:45,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-04-08 23:15:24,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-04-01 23:49:25,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-03-25 23:14:09,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-03-18 23:13:31,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-03-11 23:13:27,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-03-04 23:12:28,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-02-25 23:12:32,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-02-11 23:11:38,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-02-04 23:11:24,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-01-28 23:10:01,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-01-21 23:10:14,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-01-14 23:09:55,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2019-01-07 23:09:29,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-12-31 23:08:53,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-12-24 23:08:42,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-12-17 23:07:47,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-12-10 23:07:42,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-12-03 23:06:36,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-11-26 23:05:31,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-11-19 23:04:47,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-11-12 23:03:57,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-11-05 23:03:33,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-10-29 23:02:45,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-10-22 23:03:49,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-10-15 23:02:57,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-10-08 23:02:02,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-10-01 23:02:48,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-09-24 23:00:02,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-09-17 22:58:50,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-09-10 22:59:35,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-09-03 22:58:57,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-08-27 22:56:56,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-08-20 22:57:17,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-08-13 22:57:28,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-08-06 22:54:41,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-07-30 22:57:16,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-07-23 22:55:16,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-07-16 22:53:26,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-07-09 22:53:38,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-07-02 22:53:44,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-06-25 22:51:57,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-06-18 22:51:16,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-06-11 22:50:47,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-06-04 22:51:13,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-05-28 22:50:26,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-05-21 22:49:33,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-05-14 22:49:32,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-05-07 22:49:03,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-04-30 22:47:53,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-04-23 22:48:01,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-04-16 22:47:12,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-04-09 22:46:40,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-04-02 22:46:28,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-03-26 22:45:37,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-03-19 22:44:46,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-03-12 22:43:47,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-03-05 22:43:03,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-02-26 22:43:04,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-02-19 22:43:09,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-02-12 22:41:54,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-02-05 22:42:25,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-01-29 22:40:42,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-01-22 22:40:06,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-01-15 22:40:05,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-01-08 22:40:21,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2018-01-02 00:11:13,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-12-25 22:38:18,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-12-18 22:37:59,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-12-11 22:36:17,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-12-04 22:37:21,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-11-27 22:39:20,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-11-20 22:35:58,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-11-13 22:36:12,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-11-06 22:35:54,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-10-30 22:34:47,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-10-23 21:35:25,63bf4bfc77934e8e4f90c860902b881016e06998,92.91,master,gephi/graphstore,0,0,0,1,0,0,17,0,0,0,0,0.0,0.0
2017-10-16 22:34:34,3ad60f80e6559f14de116fd6be7eef62a673c419,92.91,master,gephi/graphstore,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2017-10-09 22:34:10,3ad60f80e6559f14de116fd6be7eef62a673c419,92.91,master,gephi/graphstore,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2017-10-02 22:32:49,3ad60f80e6559f14de116fd6be7eef62a673c419,92.91,master,gephi/graphstore,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2017-09-26 18:40:19,3ad60f80e6559f14de116fd6be7eef62a673c419,92.91,master,gephi/graphstore,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2017-09-25 22:32:05,279842dd6becb421738d60838a5c8d6e2f196ee2,92.91,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-09-18 15:15:40,279842dd6becb421738d60838a5c8d6e2f196ee2,92.91,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-09-11 22:30:29,fac591463cdd190cd8d061920ff27d6acb9059b4,92.91,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-09-04 22:32:18,fac591463cdd190cd8d061920ff27d6acb9059b4,92.91,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-08-29 09:21:27,fac591463cdd190cd8d061920ff27d6acb9059b4,92.902,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-08-28 22:29:48,6f5df926204850be3a7352777205d113fca593d4,92.902,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-08-21 22:28:47,6f5df926204850be3a7352777205d113fca593d4,92.902,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-08-17 19:13:57,6f5df926204850be3a7352777205d113fca593d4,92.902,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-08-17 19:07:37,0949bd6cb6877dc7f4d4a571b47ff2d39b248a00,92.902,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-08-16 17:22:16,221f6adab52edc6cedb09e8610071e72c2452da6,92.902,master,gephi/graphstore,0,1,0,0,41,0,27,76.471,0.0,1.0,1.0,0.667,1.013
2017-08-16 15:48:33,df340ff87f85b9cc9983b8488d589a0f7e6302fe,92.945,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-08-16 15:41:57,b8beb6346006c9886696f7b71284683c0aab25dd,92.945,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-08-16 15:34:04,634cc4a08c6a84b38b9deebb253a6ec13ab35581,92.945,master,gephi/graphstore,0,1,0,0,60,0,40,100.0,0.03636363636363636,0.03636363636363636,1.0,0.358,0.036
2017-08-14 22:28:28,bba0230e6b436dc2b840fa22796c8147479030bb,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-08-07 12:43:02,bba0230e6b436dc2b840fa22796c8147479030bb,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-07-31 22:27:28,4a42920129fd9996a3bd1aaba503f379a8c1c997,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-07-24 22:27:00,4a42920129fd9996a3bd1aaba503f379a8c1c997,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-07-17 22:28:22,4a42920129fd9996a3bd1aaba503f379a8c1c997,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-07-10 22:28:17,4a42920129fd9996a3bd1aaba503f379a8c1c997,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-07-03 22:26:23,4a42920129fd9996a3bd1aaba503f379a8c1c997,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-06-26 21:17:50,4a42920129fd9996a3bd1aaba503f379a8c1c997,92.888,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-06-19 22:26:26,d3d025b62948b7d5769b9ac01f7201c8501ba7b7,92.888,master,gephi/graphstore,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-12 22:25:33,d3d025b62948b7d5769b9ac01f7201c8501ba7b7,92.888,master,gephi/graphstore,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-07 20:04:52,d3d025b62948b7d5769b9ac01f7201c8501ba7b7,92.888,master,gephi/graphstore,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-05 22:22:33,d2faccee7a20059bb461642c53eaf23122fd0e72,92.888,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-05-29 22:21:41,d2faccee7a20059bb461642c53eaf23122fd0e72,92.888,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-05-22 22:21:12,d2faccee7a20059bb461642c53eaf23122fd0e72,92.888,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-05-15 22:21:15,d2faccee7a20059bb461642c53eaf23122fd0e72,92.888,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-05-14 15:01:20,d2faccee7a20059bb461642c53eaf23122fd0e72,92.888,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-05-14 14:58:22,32be1653f6b2234d31b240dafcbae56238d4a5bc,92.888,v0.5.7,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-05-14 14:56:16,32be1653f6b2234d31b240dafcbae56238d4a5bc,92.888,master,gephi/graphstore,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-05-14 14:34:22,6250416c6e67afd2e1532c6eb9e25b9f92112a56,92.888,master,gephi/graphstore,0,1,0,0,90,0,42,94.872,0.6046511627906976,1.0,1.0,0.868,1.0
2017-05-13 12:38:11,7cbc263b9216c156cebd1ce447c34d7559521219,92.882,master,gephi/graphstore,0,1,0,0,10,0,19,83.333,0.875,0.875,1.0,0.917,0.879
2017-05-08 22:20:43,bf0caaff29280cc483738eb9d27048c853e146ea,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-05-03 11:45:38,bf0caaff29280cc483738eb9d27048c853e146ea,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-05-01 22:19:26,32f8cbab97e87342fc54791807111db133f1d698,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-04-24 22:19:12,32f8cbab97e87342fc54791807111db133f1d698,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-04-23 10:48:27,32f8cbab97e87342fc54791807111db133f1d698,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-04-17 22:18:21,ee2d1ccbd600ed14d11bddff58c4bcd18ddfd2ed,92.887,master,gephi/graphstore,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-04-10 22:17:44,ee2d1ccbd600ed14d11bddff58c4bcd18ddfd2ed,92.887,master,gephi/graphstore,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-04-05 15:51:58,ee2d1ccbd600ed14d11bddff58c4bcd18ddfd2ed,92.887,master,gephi/graphstore,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-04-03 22:16:43,a9d56a0f971685704e0c5e79921587dd58c7fba2,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-03-27 22:16:11,a9d56a0f971685704e0c5e79921587dd58c7fba2,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-03-20 22:16:06,a9d56a0f971685704e0c5e79921587dd58c7fba2,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-03-13 22:16:32,a9d56a0f971685704e0c5e79921587dd58c7fba2,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-03-08 19:55:13,a9d56a0f971685704e0c5e79921587dd58c7fba2,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-03-06 22:15:28,8018dca53bd793ffef1bf32aaa5055bbe976a780,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-02-27 13:47:38,8018dca53bd793ffef1bf32aaa5055bbe976a780,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-02-27 13:46:42,31433f1798c50e57ad3da340fb3f43ea54c99b38,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-02-20 22:14:04,685669941daa7383b0c4018adeac600b70cfaa61,92.887,master,gephi/graphstore,0,0,0,1,0,0,23,0,0,0,0,0.0,0.0
2017-02-13 22:13:25,685669941daa7383b0c4018adeac600b70cfaa61,92.887,master,gephi/graphstore,0,0,0,1,0,0,23,0,0,0,0,0.0,0.0
2017-02-06 22:12:57,685669941daa7383b0c4018adeac600b70cfaa61,92.887,master,gephi/graphstore,0,0,0,1,0,0,23,0,0,0,0,0.0,0.0
2017-02-01 21:11:54,685669941daa7383b0c4018adeac600b70cfaa61,92.887,master,gephi/graphstore,0,0,0,1,0,0,23,0,0,0,0,0.0,0.0
2017-01-30 22:11:28,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-01-23 22:11:27,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-01-16 22:09:53,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-01-09 22:09:12,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-01-02 22:09:37,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-12-26 22:08:29,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-12-19 22:08:35,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-12-12 22:05:06,4ebfeb6a3ebea958ee600b7bc55cba6f09116380,92.887,master,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-12-12 22:04:09,27344698472f521eaa43e4f7879111250957b3f3,92.887,v0.5.5,gephi/graphstore,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
